# Gemini mirror reflectivity
# https://www.gemini.edu/sciops/telescopes-and-sites/optics
#
# These data are from the spreadsheet "Gemini_Optics_Reflectivity_Data.xlsx"
# in the table "GN Sample 8-14-2013"
#
# Wavelength(nm) Top    Middle-Top      Middle-Bottom   Bottom

1846	98.41098785	98.49846649	98.45231628	98.5362854
1846.5	98.42729187	98.47737885	98.43062592	98.4487915
1847	98.35719299	98.39315796	98.39794159	98.51024628
1847.5	98.39118958	98.42343903	98.45044708	98.48948669
1848	98.30784607	98.34899902	98.36368561	98.39266968
1848.5	98.3445282	98.32266235	98.41284943	98.42698669
1849	98.43215942	98.41568756	98.36749268	98.4875946
1849.5	98.35536194	98.37364197	98.34975433	98.44941711
1850	98.49410248	98.47222137	98.44032288	98.52348328
1850.5	98.5127182	98.50003815	98.48459625	98.5761261
1851	98.42605591	98.41546631	98.4359436	98.57860565
1851.5	98.36502075	98.43339539	98.36238861	98.42945099
1852	98.45200348	98.51303864	98.49813843	98.56521606
1852.5	98.40699768	98.38912201	98.42740631	98.549263
1853	98.3429184	98.35166931	98.32454681	98.4029541
1853.5	98.38477325	98.40748596	98.40691376	98.44885254
1854	98.41783905	98.37338257	98.42661285	98.49220276
1854.5	98.40589142	98.4961319	98.45116425	98.55471039
1855	98.43762207	98.39110565	98.40863037	98.46492767
1855.5	98.44062805	98.41735077	98.39451599	98.4695282
1856	98.44130707	98.52976227	98.47649384	98.52781677
1856.5	98.38439178	98.4835434	98.40458679	98.49864197
1857	98.46875763	98.46697235	98.37797546	98.52936554
1857.5	98.43909454	98.44543457	98.42383575	98.53513336
1858	98.35780334	98.38990784	98.37511444	98.42667389
1858.5	98.36341858	98.40073395	98.39881897	98.44890594
1859	98.47747803	98.50469208	98.44541168	98.55213165
1859.5	98.4382782	98.41873169	98.44673157	98.53076172
1860	98.38744354	98.37528229	98.35411072	98.4522171
1860.5	98.38721466	98.44814301	98.44487	98.57151794
1861	98.36618042	98.41771698	98.3686676	98.47781372
1861.5	98.46652985	98.4377594	98.44119263	98.48210907
1862	98.38918304	98.36850739	98.36402893	98.48851776
1862.5	98.42456818	98.51946259	98.52064514	98.56945801
1863	98.38565826	98.44692993	98.45604706	98.55854797
1863.5	98.44773865	98.3848877	98.38813782	98.49263763
1864	98.4519577	98.39338684	98.41394043	98.51516724
1864.5	98.44896698	98.42856598	98.49976349	98.50984192
1865	98.42215729	98.46231079	98.42314148	98.47699738
1865.5	98.39977264	98.40214539	98.39211273	98.4942627
1866	98.4397049	98.45983124	98.46686554	98.47453308
1866.5	98.45183563	98.42565918	98.46780396	98.54508972
1867	98.45179749	98.45922089	98.37135315	98.49611664
1867.5	98.42269135	98.43514252	98.40393066	98.491539
1868	98.48230743	98.53860474	98.55449677	98.6210022
1868.5	98.41666412	98.44563293	98.40405273	98.55922699
1869	98.38279724	98.41792297	98.3980484	98.45266724
1869.5	98.4644928	98.49009705	98.48055267	98.52893066
1870	98.4901123	98.48182678	98.54296112	98.57696533
1870.5	98.41605377	98.41944885	98.41251373	98.54868317
1871	98.41655731	98.51915741	98.4786377	98.53466797
1871.5	98.43016052	98.47963715	98.4765625	98.48059082
1872	98.46550751	98.4367218	98.47249603	98.58495331
1872.5	98.48525238	98.49134064	98.44770813	98.51506042
1873	98.38277435	98.48588562	98.44486237	98.44503021
1873.5	98.44320679	98.47590637	98.44084167	98.52319336
1874	98.52975464	98.45245361	98.50991058	98.57992554
1874.5	98.38654327	98.41539001	98.35882568	98.52838135
1875	98.45197296	98.48612976	98.42250061	98.47077179
1875.5	98.40176392	98.44366455	98.45492554	98.51904297
1876	98.50444794	98.4512558	98.47499084	98.56697083
1876.5	98.38909912	98.47479248	98.37723541	98.5249939
1877	98.43470764	98.47255707	98.50212097	98.54850769
1877.5	98.36823273	98.41253662	98.4618454	98.48574829
1878	98.37877655	98.3884964	98.375	98.4464798
1878.5	98.42132568	98.43715668	98.38214874	98.55838013
1879	98.46505737	98.50010681	98.4054184	98.5368576
1879.5	98.51155853	98.51795959	98.51464844	98.55528259
1880	98.40736389	98.40245819	98.36844635	98.46147156
1880.5	98.51952362	98.45514679	98.46638489	98.59571075
1881	98.51273346	98.55748749	98.4536972	98.65960693
1881.5	98.38136292	98.38573456	98.42840576	98.45345306
1882	98.47228241	98.50701904	98.42905426	98.61441803
1882.5	98.47750092	98.41110229	98.42127991	98.54756165
1883	98.42803955	98.45067596	98.41950226	98.52591705
1883.5	98.38046265	98.45786285	98.41060638	98.4498291
1884	98.39794922	98.44522095	98.40176392	98.53353882
1884.5	98.44007874	98.47716522	98.45793915	98.57757568
1885	98.43175507	98.44729614	98.43087006	98.52288055
1885.5	98.46964264	98.46009827	98.4246521	98.54746246
1886	98.45388794	98.48154449	98.503479	98.52508545
1886.5	98.42819214	98.39595795	98.46601868	98.54624939
1887	98.42263794	98.45052338	98.40048981	98.47105408
1887.5	98.49951935	98.52819824	98.49350739	98.55596161
1888	98.43560791	98.48072052	98.47575378	98.61598969
1888.5	98.39274597	98.41419983	98.35980225	98.46004486
1889	98.49355316	98.45304871	98.46459961	98.55044556
1889.5	98.49359894	98.51296234	98.50205231	98.60790253
1890	98.43151093	98.52069855	98.45868683	98.55060577
1890.5	98.49752045	98.42813873	98.39980316	98.59329224
1891	98.49211884	98.45285797	98.5457077	98.60528564
1891.5	98.4657135	98.48230743	98.42829895	98.59584045
1892	98.39749146	98.44078064	98.36078644	98.44048309
1892.5	98.39668274	98.40240479	98.42346191	98.49157715
1893	98.48137665	98.53157806	98.55713654	98.6166153
1893.5	98.42880249	98.5036087	98.45102692	98.54980469
1894	98.46679688	98.48712921	98.42406464	98.4929657
1894.5	98.46855164	98.48453522	98.47536469	98.56378174
1895	98.42086792	98.45131683	98.49925232	98.50592041
1895.5	98.44395447	98.50630951	98.46154022	98.50505066
1896	98.52780914	98.49525452	98.5170517	98.52835846
1896.5	98.42573547	98.49292755	98.49882507	98.57696533
1897	98.4570694	98.5239563	98.48309326	98.53366089
1897.5	98.51772308	98.5154953	98.48428345	98.55075836
1898	98.50016785	98.5451889	98.50402069	98.61018372
1898.5	98.4569397	98.48157501	98.46459198	98.58203888
1899	98.41731262	98.40333557	98.41920471	98.51277161
1899.5	98.48376465	98.44582367	98.41881561	98.52529144
1900	98.52835846	98.57736969	98.55309296	98.55357361
1900.5	98.50417328	98.46845245	98.50632477	98.58339691
1901	98.45561218	98.45626068	98.49572754	98.53568268
1901.5	98.45719147	98.52335358	98.46736908	98.5537796
1902	98.55522919	98.57881927	98.53652191	98.6418457
1902.5	98.49555206	98.5177002	98.53598022	98.59468079
1903	98.4953537	98.48960876	98.54695892	98.6464386
1903.5	98.49228668	98.52345276	98.52487183	98.57285309
1904	98.51917267	98.51339722	98.51850891	98.57619476
1904.5	98.45498657	98.48339844	98.53320313	98.53418732
1905	98.3994751	98.47283173	98.49198151	98.56859589
1905.5	98.43965149	98.43732452	98.42087555	98.48477173
1906	98.51236725	98.48340607	98.49203491	98.56088257
1906.5	98.49140167	98.49356079	98.53604126	98.55576324
1907	98.49710846	98.59745026	98.58469391	98.59210205
1907.5	98.57366943	98.5079422	98.55421448	98.60203552
1908	98.49939728	98.47760773	98.48466492	98.54512024
1908.5	98.53245544	98.56071472	98.55828857	98.58892822
1909	98.47380829	98.51906586	98.48293304	98.61201477
1909.5	98.54145813	98.57442474	98.49004364	98.57164764
1910	98.49950409	98.61476135	98.55463409	98.55448151
1910.5	98.53767395	98.59077454	98.56218719	98.61890411
1911	98.5296936	98.5018158	98.55852509	98.60623932
1911.5	98.4425354	98.51029205	98.52280426	98.61042023
1912	98.55125427	98.53127289	98.59159851	98.60887909
1912.5	98.56713867	98.54645538	98.6131134	98.5874176
1913	98.44847107	98.46042633	98.45167542	98.53148651
1913.5	98.49073029	98.50170135	98.46030426	98.60371399
1914	98.45459747	98.49320984	98.47619629	98.53751373
1914.5	98.54132843	98.54994202	98.56296539	98.57130432
1915	98.44844818	98.45298767	98.49524689	98.57884979
1915.5	98.4284668	98.40487671	98.42617035	98.51570892
1916	98.52618408	98.58816528	98.56345367	98.58624268
1916.5	98.46835327	98.51313019	98.49510193	98.56425476
1917	98.46057892	98.5406723	98.47042847	98.61806488
1917.5	98.49681854	98.49373627	98.47021484	98.55847931
1918	98.50743103	98.55472565	98.56441498	98.58898163
1918.5	98.55955505	98.5871048	98.52320862	98.62889862
1919	98.53672028	98.5739975	98.49440002	98.57529449
1919.5	98.44484711	98.45343018	98.50366974	98.54656219
1920	98.46459961	98.54174805	98.53735352	98.60631561
1920.5	98.49751282	98.52522278	98.43540192	98.60140228
1921	98.52426147	98.55230713	98.47039795	98.60703278
1921.5	98.57129669	98.51824188	98.62116241	98.68831635
1922	98.42279816	98.45671082	98.44717407	98.46683502
1922.5	98.47750854	98.52693939	98.47306824	98.57801056
1923	98.55307007	98.59127045	98.54987335	98.60852051
1923.5	98.54192352	98.55153656	98.55126953	98.62580872
1924	98.51370239	98.52835083	98.55732727	98.59539795
1924.5	98.52281189	98.57423401	98.51308441	98.58900452
1925	98.47661591	98.5273819	98.56364441	98.63002014
1925.5	98.50353241	98.46237946	98.54668427	98.57575989
1926	98.41165161	98.5025177	98.45816803	98.57510376
1926.5	98.5495224	98.5321579	98.51287842	98.64413452
1927	98.53735352	98.5966568	98.55747986	98.58192444
1927.5	98.4874115	98.52259827	98.54233551	98.62214661
1928	98.48247528	98.45901489	98.48135376	98.54356384
1928.5	98.57070923	98.590065	98.57421112	98.64511108
1929	98.57569885	98.6463089	98.61212158	98.7224884
1929.5	98.49947357	98.4765625	98.48245239	98.60377502
1930	98.46848297	98.47756195	98.54460907	98.61655426
1930.5	98.51051331	98.57904816	98.5124588	98.61795044
1931	98.46708679	98.56032562	98.51048279	98.60144043
1931.5	98.50706482	98.51701355	98.53044891	98.59534454
1932	98.55670166	98.50650787	98.5850296	98.61241913
1932.5	98.59048462	98.59562683	98.54337311	98.68484497
1933	98.53404999	98.52731323	98.52692413	98.67204285
1933.5	98.4847641	98.51527405	98.52462769	98.66105652
1934	98.52754974	98.55154419	98.51428986	98.58537292
1934.5	98.47267914	98.54612732	98.46797943	98.55315399
1935	98.53244019	98.55519867	98.56764984	98.61885834
1935.5	98.56227112	98.59799957	98.55724335	98.65834808
1936	98.54312897	98.5994339	98.58286285	98.58450317
1936.5	98.49702454	98.52596283	98.46855164	98.56038666
1937	98.4913559	98.51177216	98.57632446	98.60614014
1937.5	98.53134155	98.54380035	98.56367493	98.64338684
1938	98.54056549	98.51237488	98.50647736	98.56813812
1938.5	98.50582123	98.51861572	98.47836304	98.59388733
1939	98.5251236	98.61221313	98.55146027	98.628479
1939.5	98.45589447	98.57170868	98.47441101	98.59686279
1940	98.49324799	98.45449066	98.46311951	98.57713318
1940.5	98.54329681	98.57752228	98.5881424	98.59482574
1941	98.48020935	98.55264282	98.57039642	98.62388611
1941.5	98.54394531	98.54157257	98.568367	98.65542603
1942	98.47860718	98.46831512	98.4990387	98.55794525
1942.5	98.56893921	98.51261139	98.53019714	98.62181854
1943	98.48388672	98.56784058	98.57641602	98.66978455
1943.5	98.48821259	98.47519684	98.45062256	98.59915924
1944	98.4720993	98.55836487	98.48776245	98.55473328
1944.5	98.55835724	98.58918762	98.62974548	98.70080566
1945	98.54212189	98.60479736	98.53408051	98.60681152
1945.5	98.46585846	98.53342438	98.46417236	98.61402893
1946	98.54396057	98.54959106	98.53512573	98.60946655
1946.5	98.5388031	98.51615906	98.54943085	98.58140564
1947	98.47358704	98.5166626	98.51428986	98.58493805
1947.5	98.48170471	98.53406525	98.53310394	98.65795898
1948	98.55570221	98.54239655	98.55960846	98.64703369
1948.5	98.50060272	98.54736328	98.50430298	98.58131409
1949	98.52443695	98.57058716	98.59851074	98.66374969
1949.5	98.53918457	98.58748627	98.54928589	98.65942383
1950	98.53429413	98.50999451	98.53505707	98.6374054
1950.5	98.49793243	98.46751404	98.57565308	98.56076813
1951	98.57656097	98.57247162	98.60796356	98.64781189
1951.5	98.5989151	98.61527252	98.57363129	98.6563797
1952	98.5368042	98.59674835	98.53472137	98.6658783
1952.5	98.58119965	98.5669632	98.5817337	98.63375092
1953	98.53414917	98.50605011	98.56963348	98.66390228
1953.5	98.56183624	98.59931946	98.49010468	98.68727112
1954	98.47847748	98.54166412	98.49549103	98.52345276
1954.5	98.5495224	98.60552216	98.6372757	98.59911346
1955	98.566185	98.57507324	98.54155731	98.67152405
1955.5	98.51541138	98.56274414	98.46899414	98.62958527
1956	98.5625		98.64930725	98.60042572	98.65705109
1956.5	98.60037231	98.56354523	98.55519104	98.64740753
1957	98.45729828	98.46604156	98.53016663	98.57746124
1957.5	98.46974182	98.53919983	98.50092316	98.61437988
1958	98.54763794	98.56620026	98.64390564	98.63188171
1958.5	98.56374359	98.57180786	98.5671463	98.62819672
1959	98.59225464	98.59770966	98.56678009	98.63839722
1959.5	98.57679749	98.58876801	98.59002686	98.6528244
1960	98.56961823	98.61564636	98.58350372	98.60328674
1960.5	98.57133484	98.59291077	98.57138824	98.64662933
1961	98.58135223	98.59479523	98.56545258	98.64080811
1961.5	98.6071701	98.59587097	98.51830292	98.64248657
1962	98.53778076	98.57791138	98.61920166	98.68952942
1962.5	98.46853638	98.55285645	98.50222778	98.59347534
1963	98.51256561	98.61198425	98.56970215	98.59876251
1963.5	98.55457306	98.54289246	98.54233551	98.64751434
1964	98.52736664	98.55770111	98.53173065	98.64994812
1964.5	98.5558548	98.57749939	98.56100464	98.56381226
1965	98.61322021	98.63437653	98.58795166	98.66297913
1965.5	98.58662415	98.51920319	98.56134033	98.66806793
1966	98.5026474	98.56879425	98.60836029	98.64633942
1966.5	98.50358582	98.62692261	98.53859711	98.61140442
1967	98.57283783	98.56264496	98.49407959	98.64761353
1967.5	98.55808258	98.57042694	98.6053009	98.63784027
1968	98.58552551	98.59996796	98.60083008	98.67145538
1968.5	98.53456116	98.56632996	98.5225296	98.58434296
1969	98.60735321	98.61772919	98.64167786	98.68495941
1969.5	98.55795288	98.57433319	98.57907104	98.65099335
1970	98.5188446	98.56052399	98.53541565	98.62838745
1970.5	98.62857819	98.65328979	98.60375977	98.7032547
1971	98.53514099	98.55521393	98.58656311	98.65484619
1971.5	98.58640289	98.57067108	98.62361145	98.64805603
1972	98.61095428	98.60012054	98.53702545	98.64272308
1972.5	98.50957489	98.62228394	98.54558563	98.67838287
1973	98.58578491	98.6399231	98.53487396	98.6491394
1973.5	98.54096985	98.52752686	98.60995483	98.61179352
1974	98.60519409	98.53429413	98.57056427	98.64956665
1974.5	98.53549194	98.60710144	98.57917023	98.62751007
1975	98.50320435	98.61080933	98.59766388	98.62280273
1975.5	98.48864746	98.49206543	98.5146637	98.60723114
1976	98.64515686	98.6750946	98.6676178	98.77758026
1976.5	98.55594635	98.59143829	98.57299042	98.61373138
1977	98.62514496	98.662323	98.5681076	98.66822052
1977.5	98.57289124	98.55525208	98.60914612	98.71806335
1978	98.59931946	98.62511444	98.60853577	98.66187286
1978.5	98.52911377	98.5947876	98.55284119	98.60218811
1979	98.51412964	98.58602905	98.57045746	98.63598633
1979.5	98.54349518	98.62097931	98.67018127	98.7228775
1980	98.56937408	98.53739166	98.55259705	98.64672852
1980.5	98.59041595	98.61616516	98.54875183	98.65958405
1981	98.54250336	98.63223267	98.61726379	98.69423676
1981.5	98.58898163	98.63430786	98.6394577	98.72183228
1982	98.54399872	98.5109024	98.49124908	98.63014984
1982.5	98.67623901	98.62051392	98.59684753	98.68197632
1983	98.54299927	98.63030243	98.63105011	98.65361786
1983.5	98.52626038	98.54427338	98.55364227	98.59563446
1984	98.57779694	98.54203796	98.57740021	98.65763092
1984.5	98.60805511	98.61377716	98.63582611	98.67774963
1985	98.57904053	98.60040283	98.62351227	98.60458374
1985.5	98.56179047	98.55212402	98.58182526	98.64932251
1986	98.55386353	98.54343414	98.59311676	98.66635132
1986.5	98.61945343	98.62543488	98.62787628	98.72422791
1987	98.54421997	98.60676575	98.57266235	98.63154602
1987.5	98.57910919	98.54494476	98.56070709	98.6889801
1988	98.62403107	98.69365692	98.60900879	98.71060181
1988.5	98.59197998	98.65529633	98.5821991	98.6556778
1989	98.58018494	98.5914917	98.59644318	98.58524323
1989.5	98.55033112	98.67843628	98.59091187	98.71775818
1990	98.6397171	98.63445282	98.59901428	98.74326324
1990.5	98.58343506	98.62541199	98.65841675	98.65940094
1991	98.5717392	98.5993042	98.59660339	98.610672
1991.5	98.60595703	98.66027832	98.67045593	98.72636414
1992	98.59230042	98.60410309	98.54680634	98.661026
1992.5	98.61652374	98.59029388	98.59416962	98.66187286
1993	98.48995972	98.60779572	98.59368896	98.65264893
1993.5	98.62432861	98.60942078	98.64248657	98.74910736
1994	98.56877136	98.60260773	98.58085632	98.70029449
1994.5	98.56114197	98.55782318	98.61355591	98.69052887
1995	98.65556335	98.70523071	98.66494751	98.69421387
1995.5	98.62646484	98.54618073	98.53808594	98.71894836
1996	98.58089447	98.59825134	98.59706879	98.71346283
1996.5	98.64160919	98.6516571	98.64860535	98.69204712
1997	98.66423035	98.74234772	98.71988678	98.72213745
1997.5	98.60613251	98.57301331	98.56064606	98.67206573
1998	98.61238861	98.63936615	98.59506226	98.72697449
1998.5	98.63813782	98.58451843	98.62973022	98.67105103
1999	98.6401062	98.63964081	98.64459991	98.67420959
1999.5	98.55605316	98.60932159	98.60755157	98.65011597
2000	98.61268616	98.61179352	98.63330841	98.67700195
2000.5	98.53683472	98.60661316	98.57411957	98.62898254
2001	98.63481903	98.64050293	98.60069275	98.69853973
2001.5	98.5713501	98.59024048	98.5898056	98.66857147
2002	98.59091949	98.68199158	98.68000793	98.7240448
2002.5	98.62067413	98.64241028	98.6787796	98.72171021
2003	98.55623627	98.5782547	98.55844116	98.57602692
2003.5	98.65777588	98.69792938	98.64826965	98.71060944
2004	98.56898499	98.626091	98.6199646	98.64413452
2004.5	98.62840271	98.65383911	98.59395599	98.74298859
2005	98.59962463	98.62929535	98.63111115	98.70574951
2005.5	98.5803833	98.59823608	98.60416412	98.65342712
2006	98.63140106	98.60345459	98.6390686	98.68737793
2006.5	98.58187103	98.59793091	98.54408264	98.6730957
2007	98.57468414	98.60941315	98.59127808	98.71347809
2007.5	98.63327026	98.70105743	98.69264984	98.76538849
2008	98.5646286	98.60210419	98.61281586	98.65730286
2008.5	98.60339355	98.62865448	98.5725174	98.70205688
2009	98.56323242	98.60175323	98.65860748	98.76066589
2009.5	98.59313965	98.66048431	98.63868713	98.67478943
2010	98.63918304	98.56336975	98.59203339	98.63597107
2010.5	98.62509918	98.59143829	98.64014435	98.6914444
2011	98.65530396	98.71012878	98.66214752	98.75968933
2011.5	98.60331726	98.66083527	98.63317871	98.67750549
2012	98.64181519	98.64992523	98.6072464	98.72094727
2012.5	98.62985992	98.67990112	98.65582275	98.78088379
2013	98.63476563	98.69620514	98.64777374	98.69424438
2013.5	98.62129974	98.63587189	98.65370178	98.68444061
2014	98.61057281	98.63246918	98.6418457	98.73318481
2014.5	98.61143494	98.62541199	98.57590485	98.72018433
2015	98.60031891	98.67694855	98.61787415	98.72268677
2015.5	98.63134766	98.6353302	98.61580658	98.77348328
2016	98.63407135	98.69799042	98.67900848	98.75843811
2016.5	98.63174438	98.64633942	98.66847229	98.65783691
2017	98.62060547	98.61627197	98.6055603	98.69252014
2017.5	98.59244537	98.66068268	98.63728333	98.67926788
2018	98.73683167	98.75530243	98.6840744	98.81562042
2018.5	98.65697479	98.63421631	98.65362549	98.68354797
